airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-241 | SG-406,05:50,Mumbai,18 hrs 05 mins ,23:55,Bengaluru,"₹ 6,557",1 stop via Kolkata,2020-10-12,0,2020-09-29,1
Spicejet,SG-241 | SG-516,05:50,Mumbai,27 hrs 40 mins ,09:30+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 6,557",1 stop via Kolkata,2020-10-12,0,2020-09-29,1
Spicejet,SG-487 | SG-406,19:45,Mumbai,28 hrs 10 mins ,23:55+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 6,557",1 stop via Kolkata,2020-10-12,0,2020-09-29,1
Spicejet,SG-376 | SG-767,11:55,Mumbai,07 hrs 30 mins ,19:25,Bengaluru,"₹ 7,844",1 stop via Patna,2020-10-12,0,2020-09-29,1
Spicejet,SG-678 | SG-767,09:55,Mumbai,09 hrs 30 mins ,19:25,Bengaluru,"₹ 7,844",1 stop via Patna,2020-10-12,0,2020-09-29,1
Vistara,UK-960 | UK-819,11:15,Mumbai,05 hrs 30 mins ,16:45,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-970 | UK-817,08:45,Mumbai,06 hrs 20 mins ,15:05,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-994 | UK-819,09:45,Mumbai,07 hrs ,16:45,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-944 | UK-813,13:35,Mumbai,07 hrs 05 mins ,20:40,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Air India,AI-866 | AI-506,07:00,Mumbai,07 hrs 30 mins ,14:30,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Air India,AI-687 | AI-504,16:45,Mumbai,07 hrs 50 mins ,00:35+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-970 | UK-819,08:45,Mumbai,08 hrs ,16:45,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-960 | UK-813,11:15,Mumbai,09 hrs 25 mins ,20:40,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Air India,AI-809 | AI-501,10:00,Mumbai,09 hrs 55 mins ,19:55,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-994 | UK-813,09:45,Mumbai,10 hrs 55 mins ,20:40,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Air India,AI-538 | AI-803,21:00,Mumbai,11 hrs 20 mins ,08:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-970 | UK-813,08:45,Mumbai,11 hrs 55 mins ,20:40,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Air India,AI-866 | AI-501,07:00,Mumbai,12 hrs 55 mins ,19:55,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Air India,AI-809 | AI-504,10:00,Mumbai,14 hrs 35 mins ,00:35+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-940 | UK-815,19:40,Mumbai,15 hrs 10 mins ,10:50+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Air India,AI-687 | AI-803,16:45,Mumbai,15 hrs 35 mins ,08:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Vistara,UK-996 | UK-815,18:00,Mumbai,16 hrs 50 mins ,10:50+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 8,731",1 stop via New Delhi,2020-10-12,0,2020-09-29,1
Air India,AI-675 | AI-775,06:10,Mumbai,08 hrs 50 mins ,15:00,Bengaluru,"₹ 9,361",1 stop via Kolkata,2020-10-12,0,2020-09-29,1
Air India,AI-613 | AI-851 | AI-501,06:00,Mumbai,13 hrs 55 mins ,19:55,Bengaluru,"₹ 10,831","2 stop via Ahmedabad,New Delhi",2020-10-12,0,2020-09-29,1
Air India,AI-613 | AI-851 | AI-504,06:00,Mumbai,18 hrs 35 mins ,00:35+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 10,831","2 stop via Ahmedabad,New Delhi",2020-10-12,0,2020-09-29,1
Vistara,UK-940 | UK-785 | UK-714,19:40,Mumbai,19 hrs 30 mins ,15:10+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 11,356","2 stop via New Delhi,Bhubaneswar",2020-10-12,0,2020-09-29,1
Air India,AI-538 | AI-411 | AI-566,21:00,Mumbai,24 hrs 40 mins ,21:40+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 11,356","2 stop via New Delhi,Lucknow",2020-10-12,0,2020-09-29,1
Air India,AI-538 | AI-560 | AI-9875,21:00,Mumbai,18 hrs 20 mins ,15:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 11,829","3 stop via New Delhi,Hyderabad,Kolhapur",2020-10-12,0,2020-09-29,1
Air India,AI-809 | AI-1174,10:00,Mumbai,11 hrs ,21:00,Bengaluru,"₹ 11,871","2 stop via New Delhi,Kochi",2020-10-12,0,2020-09-29,1
Air India,AI-1102 | AI-803,19:25,Mumbai,12 hrs 55 mins ,08:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 11,871","2 stop via Ahmedabad,New Delhi",2020-10-12,0,2020-09-29,1
Air India,AI-866 | AI-1174,07:00,Mumbai,14 hrs ,21:00,Bengaluru,"₹ 11,871","2 stop via New Delhi,Kochi",2020-10-12,0,2020-09-29,1
Vistara,UK-621 | UK-674 | UK-813,07:30,Mumbai,13 hrs 10 mins ,20:40,Bengaluru,"₹ 11,881","2 stop via Varanasi,New Delhi",2020-10-12,0,2020-09-29,1
Air India,AI-695 | AI-428 | AI-803,10:10,Mumbai,22 hrs 10 mins ,08:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 11,881","2 stop via Varanasi,New Delhi",2020-10-12,0,2020-09-29,1
Vistara,UK-841 | UK-848 | UK-813,12:30,Mumbai,08 hrs 10 mins ,20:40,Bengaluru,"₹ 12,406","2 stop via Goa,New Delhi",2020-10-12,0,2020-09-29,1
Air India,AI-669 | AI-424 | AI-803,12:00,Mumbai,20 hrs 20 mins ,08:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 12,406","3 stop via Bhubaneswar,Surat,New Delhi",2020-10-12,0,2020-09-29,1
Air India,AI-669 | AI-474 | AI-803,12:00,Mumbai,20 hrs 20 mins ,08:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 12,406","2 stop via Bhubaneswar,New Delhi",2020-10-12,0,2020-09-29,1
Vistara,UK-825 | UK-838 | UK-813,09:15,Mumbai,11 hrs 25 mins ,20:40,Bengaluru,"₹ 13,456","2 stop via Chennai,New Delhi",2020-10-12,0,2020-09-29,1
Air India,AI-613 | AI-851 | AI-1174,06:00,Mumbai,15 hrs ,21:00,Bengaluru,"₹ 13,866","3 stop via Ahmedabad,New Delhi,Kochi",2020-10-12,0,2020-09-29,1
Air India,AI-1102 | AI-411 | AI-566,19:25,Mumbai,26 hrs 15 mins ,21:40+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 14,076","3 stop via Ahmedabad,New Delhi,Lucknow",2020-10-12,0,2020-09-29,1
Air India,AI-1102 | AI-560 | AI-9875,19:25,Mumbai,19 hrs 55 mins ,15:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 15,073","4 stop via Ahmedabad,New Delhi,Hyderabad,Kolhapur",2020-10-12,0,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-742 | I5-588,09:35,New Delhi,08 hrs 40 mins ,18:15,Kolkata,"₹ 3,380",1 stop via Bagdogra,2020-10-12,0,2020-09-29,1
AirAsia,I5-966 | I5-588,05:30,New Delhi,12 hrs 45 mins ,18:15,Kolkata,"₹ 3,380",1 stop via Bagdogra,2020-10-12,0,2020-09-29,1
IndiGo,6E-889 | 6E-994,08:45,New Delhi,06 hrs ,14:45,Kolkata,"₹ 3,748",1 stop via Agartala,2020-10-12,0,2020-09-29,1
IndiGo,6E-2192 | 6E-6292,14:05,New Delhi,06 hrs 10 mins ,20:15,Kolkata,"₹ 3,380",1 stop via Guwahati,2020-10-12,0,2020-09-29,1
IndiGo,6E-251 | 6E-349,05:00,New Delhi,06 hrs 50 mins ,11:50,Kolkata,"₹ 3,380",1 stop via Guwahati,2020-10-12,0,2020-09-29,1
IndiGo,6E-889 | 6E-6353,08:45,New Delhi,07 hrs 05 mins ,15:50,Kolkata,"₹ 3,748","2 stop via Agartala,Imphal",2020-10-12,0,2020-09-29,1
IndiGo,6E-889 | 6E-488,08:45,New Delhi,09 hrs 20 mins ,18:05,Kolkata,"₹ 3,640",1 stop via Agartala,2020-10-12,0,2020-09-29,1
IndiGo,6E-277 | 6E-6292,09:45,New Delhi,10 hrs 30 mins ,20:15,Kolkata,"₹ 3,640",1 stop via Guwahati,2020-10-12,0,2020-09-29,1
IndiGo,6E-906 | 6E-425,08:40,New Delhi,03 hrs 50 mins ,12:30,Kolkata,"₹ 7,106",1 stop via Lucknow,2020-10-12,0,2020-09-29,1
IndiGo,6E-107 | 6E-6107,17:15,New Delhi,04 hrs ,21:15,Kolkata,"₹ 3,640",1 stop via Patna,2020-10-12,0,2020-09-29,1
IndiGo,6E-6494 | 6E-634,04:00,New Delhi,04 hrs 15 mins ,08:15,Kolkata,"₹ 3,640",1 stop via Patna,2020-10-12,0,2020-09-29,1
IndiGo,6E-671 | 6E-429,18:00,New Delhi,04 hrs 45 mins ,22:45,Kolkata,"₹ 7,489",1 stop via Varanasi,2020-10-12,0,2020-09-29,1
IndiGo,6E-2424 | 6E-6157,14:30,New Delhi,04 hrs 50 mins ,19:20,Kolkata,"₹ 3,640",1 stop via Lucknow,2020-10-12,0,2020-09-29,1
IndiGo,6E-221 | 6E-403,15:55,New Delhi,06 hrs ,21:55,Kolkata,"₹ 3,640",1 stop via Nagpur,2020-10-12,0,2020-09-29,1
IndiGo,6E-2912 | 6E-7265,17:05,New Delhi,06 hrs ,23:05,Kolkata,"₹ 7,489",1 stop via Raipur,2020-10-12,0,2020-09-29,1
IndiGo,6E-943 | 6E-6157,12:25,New Delhi,06 hrs 55 mins ,19:20,Kolkata,"₹ 3,640",1 stop via Lucknow,2020-10-12,0,2020-09-29,1
IndiGo,6E-2136 | 6E-355,09:05,New Delhi,07 hrs ,16:05,Kolkata,"₹ 3,640",1 stop via Varanasi,2020-10-12,0,2020-09-29,1
IndiGo,6E-203 | 6E-6107,14:10,New Delhi,07 hrs 05 mins ,21:15,Kolkata,"₹ 7,489",1 stop via Patna,2020-10-12,0,2020-09-29,1
IndiGo,6E-519 | 6E-429,15:35,New Delhi,07 hrs 10 mins ,22:45,Kolkata,"₹ 3,640",1 stop via Varanasi,2020-10-12,0,2020-09-29,1
IndiGo,6E-2298 | 6E-407,16:15,New Delhi,07 hrs 10 mins ,23:25,Kolkata,"₹ 3,640",1 stop via Ahmedabad,2020-10-12,0,2020-09-29,1
IndiGo,6E-2127 | 6E-6572,15:55,New Delhi,07 hrs 15 mins ,23:10,Kolkata,"₹ 7,106",1 stop via Bhubaneswar,2020-10-12,0,2020-09-29,1
IndiGo,6E-509 | 6E-7265,15:05,New Delhi,08 hrs ,23:05,Kolkata,"₹ 3,640",1 stop via Raipur,2020-10-12,0,2020-09-29,1
IndiGo,6E-2051 | 6E-6955,07:00,New Delhi,08 hrs 55 mins ,15:55,Kolkata,"₹ 3,640",1 stop via Visakhapatnam,2020-10-12,0,2020-09-29,1
IndiGo,6E-653 | 6E-407,13:50,New Delhi,09 hrs 35 mins ,23:25,Kolkata,"₹ 7,489",1 stop via Ahmedabad,2020-10-12,0,2020-09-29,1
IndiGo,6E-2043 | 6E-6135,09:15,New Delhi,09 hrs 40 mins ,18:55,Kolkata,"₹ 3,746",1 stop via Ahmedabad,2020-10-12,0,2020-09-29,1
IndiGo,6E-2061 | 6E-435,07:00,New Delhi,10 hrs 10 mins ,17:10,Kolkata,"₹ 3,746",1 stop via Bhopal,2020-10-12,0,2020-09-29,1
Air India,AI-401,07:10,New Delhi,01 hr 55 mins ,09:05,Kolkata,"₹ 6,133",Non stop,2020-10-12,0,2020-09-29,1
Spicejet,SG-253,19:40,New Delhi,02 hrs ,21:40,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
Spicejet,SG-263,06:05,New Delhi,02 hrs 05 mins ,08:10,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
Vistara,UK-747,06:30,New Delhi,02 hrs 05 mins ,08:35,Kolkata,"₹ 6,763",Non stop,2020-10-12,0,2020-09-29,1
Vistara,UK-705,07:30,New Delhi,02 hrs 05 mins ,09:35,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
Vistara,UK-707,17:30,New Delhi,02 hrs 05 mins ,19:35,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
Air India,AI-535,16:20,New Delhi,02 hrs 10 mins ,18:30,Kolkata,"₹ 6,763",Non stop,2020-10-12,0,2020-09-29,1
Air India,AI-702,21:15,New Delhi,02 hrs 15 mins ,23:30,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
Air India,AI-423,06:00,New Delhi,05 hrs 10 mins ,11:10,Kolkata,"₹ 3,746",1 stop via Surat,2020-10-12,0,2020-09-29,1
IndiGo,6E-2615,21:20,New Delhi,02 hrs 05 mins ,23:25,Kolkata,"₹ 6,133",Non stop,2020-10-12,0,2020-09-29,1
IndiGo,6E-282,04:30,New Delhi,02 hrs 10 mins ,06:40,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
Go Air,G8-101,05:45,New Delhi,02 hrs 10 mins ,07:55,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
IndiGo,6E-377,07:55,New Delhi,02 hrs 10 mins ,10:05,Kolkata,"₹ 6,133",Non stop,2020-10-12,0,2020-09-29,1
AirAsia,I5-978,15:45,New Delhi,02 hrs 10 mins ,17:55,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
IndiGo,6E-361,17:05,New Delhi,02 hrs 10 mins ,19:15,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
IndiGo,6E-307,18:40,New Delhi,02 hrs 15 mins ,20:55,Kolkata,"₹ 6,659",Non stop,2020-10-12,0,2020-09-29,1
IndiGo,6E-6457,10:20,New Delhi,02 hrs 20 mins ,12:40,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
AirAsia,I5-548,05:25,New Delhi,02 hrs 25 mins ,07:50,Kolkata,"₹ 3,746",Non stop,2020-10-12,0,2020-09-29,1
IndiGo,6E-826 | 6E-7306,08:05,New Delhi,05 hrs 35 mins ,13:40,Kolkata,"₹ 6,659",1 stop via Gorakhpur,2020-10-12,0,2020-09-29,1
Go Air,G8-113 | G8-832,06:20,New Delhi,13 hrs 50 mins ,20:10,Kolkata,"₹ 3,746",1 stop via Bengaluru,2020-10-12,0,2020-09-29,1
Spicejet,SG-942 | SG-3508,19:30,New Delhi,13 hrs 30 mins ,09:00+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Patna,2020-10-12,0,2020-09-29,1
Spicejet,SG-8480 | SG-3508,15:55,New Delhi,17 hrs 05 mins ,09:00+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 6,133",1 stop via Patna,2020-10-12,0,2020-09-29,1
Spicejet,SG-8903 | SG-3322,10:30,New Delhi,22 hrs 20 mins ,08:50+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Bagdogra,2020-10-12,0,2020-09-29,1
Spicejet,SG-8379 | SG-408,15:00,New Delhi,05 hrs 40 mins ,20:40,Kolkata,"₹ 3,746",1 stop via Hyderabad,2020-10-12,0,2020-09-29,1
Spicejet,SG-8169 | SG-241,19:50,New Delhi,12 hrs 40 mins ,08:30+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 6,133",1 stop via Mumbai,2020-10-12,0,2020-09-29,1
Spicejet,SG-789 | SG-487,08:20,New Delhi,14 hrs 10 mins ,22:30,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-12,0,2020-09-29,1
Spicejet,SG-8723 | SG-487,06:45,New Delhi,15 hrs 45 mins ,22:30,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-12,0,2020-09-29,1
Spicejet,SG-789 | SG-241,08:20,New Delhi,24 hrs 10 mins ,08:30+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 6,763",1 stop via Mumbai,2020-10-12,0,2020-09-29,1
Spicejet,SG-8723 | SG-241,06:45,New Delhi,25 hrs 45 mins ,08:30+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-12,0,2020-09-29,1
Spicejet,SG-8169 | SG-487,19:50,New Delhi,26 hrs 40 mins ,22:30+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-12,0,2020-09-29,1
Spicejet,SG-8152 | SG-3724,10:20,New Delhi,10 hrs 35 mins ,20:55,Kolkata,"₹ 6,133",1 stop via Guwahati,2020-10-12,0,2020-09-29,1
Spicejet,SG-8185 | SG-275,08:40,New Delhi,05 hrs 45 mins ,14:25,Kolkata,"₹ 3,746",1 stop via Pune,2020-10-12,0,2020-09-29,1
Spicejet,SG-8938 | SG-275,16:35,New Delhi,21 hrs 50 mins ,14:25+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Pune,2020-10-12,0,2020-09-29,1
Spicejet,SG-8128 | SG-278,10:55,New Delhi,09 hrs 30 mins ,20:25,Kolkata,"₹ 7,593",1 stop via Chennai,2020-10-12,0,2020-09-29,1
Spicejet,SG-8105 | SG-278,21:30,New Delhi,22 hrs 55 mins ,20:25+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Chennai,2020-10-12,0,2020-09-29,1
Spicejet,SG-905 | SG-401,19:40,New Delhi,13 hrs 15 mins ,08:55+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Bengaluru,2020-10-12,0,2020-09-29,1
Spicejet,SG-8705 | SG-741,07:00,New Delhi,15 hrs 05 mins ,22:05,Kolkata,"₹ 7,183",1 stop via Bengaluru,2020-10-12,0,2020-09-29,1
Spicejet,SG-8705 | SG-401,07:00,New Delhi,25 hrs 55 mins ,08:55+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Bengaluru,2020-10-12,0,2020-09-29,1
Spicejet,SG-905 | SG-741,19:40,New Delhi,26 hrs 25 mins ,22:05+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Bengaluru,2020-10-12,0,2020-09-29,1
Air India,AI-879 | AI-722,08:40,New Delhi,06 hrs 45 mins ,15:25,Kolkata,"₹ 6,659",1 stop via Bagdogra,2020-10-12,0,2020-09-29,1
Air India,AI-558 | AI-529,10:00,New Delhi,08 hrs 20 mins ,18:20,Kolkata,"₹ 3,746",1 stop via Hyderabad,2020-10-12,0,2020-09-29,1
Air India,AI-560 | AI-529,07:15,New Delhi,11 hrs 05 mins ,18:20,Kolkata,"₹ 3,746",1 stop via Hyderabad,2020-10-12,0,2020-09-29,1
Air India,AI-544 | AI-525,16:15,New Delhi,15 hrs 40 mins ,07:55+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 7,289",1 stop via Hyderabad,2020-10-12,0,2020-09-29,1
Air India,AI-504 | AI-776,21:40,New Delhi,13 hrs ,10:40+1 DAYArrival : Kolkata13 Oct 2020,Kolkata,"₹ 3,746",1 stop via Bengaluru,2020-10-12,0,2020-09-29,1
Vistara,UK-995 | UK-775,09:25,New Delhi,07 hrs 30 mins ,16:55,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-12,0,2020-09-29,1
Vistara,UK-943 | UK-775,07:45,New Delhi,09 hrs 10 mins ,16:55,Kolkata,"₹ 7,593",1 stop via Mumbai,2020-10-12,0,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-742 | I5-588,09:35,New Delhi,08 hrs 40 mins ,18:15,Kolkata,"₹ 3,380",1 stop via Bagdogra,2020-10-05,0,2020-09-29,1
Air India,AI-401,07:10,New Delhi,01 hr 55 mins ,09:05,Kolkata,"₹ 3,380",Non stop,2020-10-05,0,2020-09-29,1
Spicejet,SG-253,19:40,New Delhi,02 hrs ,21:40,Kolkata,"₹ 3,748",Non stop,2020-10-05,0,2020-09-29,1
Spicejet,SG-263,06:05,New Delhi,02 hrs 05 mins ,08:10,Kolkata,"₹ 3,955",Non stop,2020-10-05,0,2020-09-29,1
Vistara,UK-747,06:30,New Delhi,02 hrs 05 mins ,08:35,Kolkata,"₹ 3,955",Non stop,2020-10-05,0,2020-09-29,1
Vistara,UK-705,07:30,New Delhi,02 hrs 05 mins ,09:35,Kolkata,"₹ 5,110",Non stop,2020-10-05,0,2020-09-29,1
Vistara,UK-707,17:30,New Delhi,02 hrs 05 mins ,19:35,Kolkata,"₹ 3,955",Non stop,2020-10-05,0,2020-09-29,1
Air India,AI-535,16:20,New Delhi,02 hrs 10 mins ,18:30,Kolkata,"₹ 3,955",Non stop,2020-10-05,0,2020-09-29,1
Air India,AI-702,21:15,New Delhi,02 hrs 15 mins ,23:30,Kolkata,"₹ 4,854",Non stop,2020-10-05,0,2020-09-29,1
Air India,AI-423,06:00,New Delhi,05 hrs 10 mins ,11:10,Kolkata,"₹ 3,955",1 stop via Surat,2020-10-05,0,2020-09-29,1
IndiGo,6E-414,21:20,New Delhi,02 hrs 05 mins ,23:25,Kolkata,"₹ 3,955",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-282,04:30,New Delhi,02 hrs 10 mins ,06:40,Kolkata,"₹ 4,854",Non stop,2020-10-05,0,2020-09-29,1
Go Air,G8-101,05:45,New Delhi,02 hrs 10 mins ,07:55,Kolkata,"₹ 3,955",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-377,07:55,New Delhi,02 hrs 10 mins ,10:05,Kolkata,"₹ 3,955",Non stop,2020-10-05,0,2020-09-29,1
AirAsia,I5-978,15:45,New Delhi,02 hrs 10 mins ,17:55,Kolkata,"₹ 4,480",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-307,18:40,New Delhi,02 hrs 15 mins ,20:55,Kolkata,"₹ 4,872",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-6457,10:20,New Delhi,02 hrs 20 mins ,12:40,Kolkata,"₹ 5,431",Non stop,2020-10-05,0,2020-09-29,1
AirAsia,I5-548,05:25,New Delhi,02 hrs 25 mins ,07:50,Kolkata,"₹ 3,955",Non stop,2020-10-05,0,2020-09-29,1
Go Air,G8-113 | G8-832,06:20,New Delhi,13 hrs 50 mins ,20:10,Kolkata,"₹ 3,955",1 stop via Bengaluru,2020-10-05,0,2020-09-29,1
Spicejet,SG-942 | SG-3508,19:30,New Delhi,13 hrs 30 mins ,09:00+1 DAYArrival : Kolkata06 Oct 2020,Kolkata,"₹ 4,480",1 stop via Patna,2020-10-05,0,2020-09-29,1
Spicejet,SG-8480 | SG-3508,15:55,New Delhi,17 hrs 05 mins ,09:00+1 DAYArrival : Kolkata06 Oct 2020,Kolkata,"₹ 4,872",1 stop via Patna,2020-10-05,0,2020-09-29,1
Spicejet,SG-8903 | SG-3322,10:30,New Delhi,22 hrs 20 mins ,08:50+1 DAYArrival : Kolkata06 Oct 2020,Kolkata,"₹ 5,431",1 stop via Bagdogra,2020-10-05,0,2020-09-29,1
Spicejet,SG-8379 | SG-408,15:00,New Delhi,05 hrs 40 mins ,20:40,Kolkata,"₹ 3,955",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
AirAsia,I5-966 | I5-588,05:30,New Delhi,12 hrs 45 mins ,18:15,Kolkata,"₹ 3,955",1 stop via Bagdogra,2020-10-05,0,2020-09-29,1
IndiGo,6E-671 | 6E-429,18:00,New Delhi,04 hrs 45 mins ,22:45,Kolkata,"₹ 4,480",1 stop via Varanasi,2020-10-05,0,2020-09-29,1
IndiGo,6E-6613 | 6E-355,09:05,New Delhi,07 hrs ,16:05,Kolkata,"₹ 6,160",1 stop via Varanasi,2020-10-05,0,2020-09-29,1
IndiGo,6E-519 | 6E-429,15:35,New Delhi,07 hrs 10 mins ,22:45,Kolkata,"₹ 6,719",1 stop via Varanasi,2020-10-05,0,2020-09-29,1
Spicejet,SG-789 | SG-487,08:20,New Delhi,14 hrs 10 mins ,22:30,Kolkata,"₹ 3,955",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-789 | SG-241,08:20,New Delhi,24 hrs 10 mins ,08:30+1 DAYArrival : Kolkata06 Oct 2020,Kolkata,"₹ 3,955",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-8152 | SG-3724,10:20,New Delhi,10 hrs 35 mins ,20:55,Kolkata,"₹ 5,110",1 stop via Guwahati,2020-10-05,0,2020-09-29,1
Spicejet,SG-8185 | SG-275,08:40,New Delhi,05 hrs 45 mins ,14:25,Kolkata,"₹ 3,955",1 stop via Pune,2020-10-05,0,2020-09-29,1
Spicejet,SG-8169 | SG-241,19:50,New Delhi,12 hrs 40 mins ,08:30+1 DAYArrival : Kolkata06 Oct 2020,Kolkata,"₹ 3,955",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-8723 | SG-487,06:45,New Delhi,15 hrs 45 mins ,22:30,Kolkata,"₹ 5,110",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-8938 | SG-275,16:35,New Delhi,21 hrs 50 mins ,14:25+1 DAYArrival : Kolkata06 Oct 2020,Kolkata,"₹ 3,955",1 stop via Pune,2020-10-05,0,2020-09-29,1
Spicejet,SG-8723 | SG-241,06:45,New Delhi,25 hrs 45 mins ,08:30+1 DAYArrival : Kolkata06 Oct 2020,Kolkata,"₹ 3,955",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-8169 | SG-487,19:50,New Delhi,26 hrs 40 mins ,22:30+1 DAYArrival : Kolkata06 Oct 2020,Kolkata,"₹ 5,110",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-8128 | SG-278,10:55,New Delhi,09 hrs 30 mins ,20:25,Kolkata,"₹ 3,956",1 stop via Chennai,2020-10-05,0,2020-09-29,1
