airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Go Air,G8-131 | G8-352,06:50,New Delhi,07 hrs 30 mins ,14:20,Mumbai,"₹ 3,955",1 stop via Patna,2020-10-11,6,2020-10-01,3
Spicejet,SG-263 | SG-488,06:05,New Delhi,27 hrs 55 mins ,10:00+1 DAYArrival : Mumbai12 Oct 2020,Mumbai,"₹ 5,110",1 stop via Kolkata,2020-10-11,6,2020-10-01,3
Spicejet,SG-8903 | SG-782,10:30,New Delhi,09 hrs 35 mins ,20:05,Mumbai,"₹ 3,955",1 stop via Bagdogra,2020-10-11,6,2020-10-01,3
IndiGo,6E-2037 | 6E-5915,10:00,New Delhi,07 hrs 45 mins ,17:45,Mumbai,"₹ 3,955",1 stop via Allahabad,2020-10-11,6,2020-10-01,3
Spicejet,SG-263 | SG-366,06:05,New Delhi,15 hrs 45 mins ,21:50,Mumbai,"₹ 4,854",1 stop via Kolkata,2020-10-11,6,2020-10-01,3
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-740 | I5-970,07:35,New Delhi,06 hrs 45 mins ,14:20,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
AirAsia,I5-740 | I5-1334,07:35,New Delhi,11 hrs 05 mins ,18:40,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
Spicejet,SG-8723 | SG-789,06:45,New Delhi,05 hrs 45 mins ,12:30,Goa,"₹ 4,601",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
Spicejet,SG-8169 | SG-789,19:50,New Delhi,16 hrs 40 mins ,12:30+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 4,233",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
IndiGo,6E-5001 | 6E-905,07:30,New Delhi,05 hrs 30 mins ,13:00,Goa,"₹ 4,233",1 stop via Hyderabad,2020-10-11,6,2020-10-01,3
IndiGo,6E-2175 | 6E-345,07:00,New Delhi,06 hrs 15 mins ,13:15,Goa,"₹ 4,601",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
IndiGo,6E-653 | 6E-161,13:50,New Delhi,06 hrs 20 mins ,20:10,Goa,"₹ 4,549",1 stop via Ahmedabad,2020-10-11,6,2020-10-01,3
IndiGo,6E-2022 | 6E-905,05:10,New Delhi,07 hrs 50 mins ,13:00,Goa,"₹ 4,549",1 stop via Hyderabad,2020-10-11,6,2020-10-01,3
IndiGo,6E-2162 | 6E-345,05:00,New Delhi,08 hrs 15 mins ,13:15,Goa,"₹ 5,994",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
IndiGo,6E-5055 | 6E-486,21:40,New Delhi,09 hrs 35 mins ,07:15+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 4,549",1 stop via Hyderabad,2020-10-11,6,2020-10-01,3
IndiGo,6E-271 | 6E-6216,09:50,New Delhi,10 hrs 40 mins ,20:30,Goa,"₹ 4,549",1 stop via Pune,2020-10-11,6,2020-10-01,3
IndiGo,6E-967 | 6E-486,17:15,New Delhi,14 hrs ,07:15+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,310",1 stop via Hyderabad,2020-10-11,6,2020-10-01,3
IndiGo,6E-5055 | 6E-905,21:40,New Delhi,15 hrs 20 mins ,13:00+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-11,6,2020-10-01,3
Spicejet,SG-8193 | SG-244,19:25,New Delhi,19 hrs 35 mins ,15:00+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 4,796",1 stop via Ahmedabad,2020-10-11,6,2020-10-01,3
Spicejet,SG-8193 | SG-923,19:25,New Delhi,21 hrs 05 mins ,16:30+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 5,320",1 stop via Ahmedabad,2020-10-11,6,2020-10-01,3
Spicejet,SG-8379 | SG-3718,15:00,New Delhi,23 hrs 25 mins ,14:25+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-11,6,2020-10-01,3
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 4,796",Non stop,2020-10-11,6,2020-10-01,3
AirAsia,I5-980,16:05,New Delhi,03 hrs 10 mins ,19:15,Goa,"₹ 5,320",Non stop,2020-10-11,6,2020-10-01,3
Air India,AI-883,13:00,New Delhi,02 hrs 15 mins ,15:15,Goa,"₹ 4,796",Non stop,2020-10-11,6,2020-10-01,3
Vistara,UK-847,11:00,New Delhi,02 hrs 30 mins ,13:30,Goa,"₹ 4,796",Non stop,2020-10-11,6,2020-10-01,3
Vistara,UK-855,07:45,New Delhi,02 hrs 45 mins ,10:30,Goa,"₹ 5,320",Non stop,2020-10-11,6,2020-10-01,3
Air India,AI-419,06:00,New Delhi,04 hrs 05 mins ,10:05,Goa,"₹ 4,796",1 stop via Surat,2020-10-11,6,2020-10-01,3
Spicejet,SG-785,14:30,New Delhi,02 hrs 30 mins ,17:00,Goa,"₹ 4,796",Non stop,2020-10-11,6,2020-10-01,3
IndiGo,6E-177,10:00,New Delhi,02 hrs 35 mins ,12:35,Goa,"₹ 5,320",Non stop,2020-10-11,6,2020-10-01,3
IndiGo,6E-275,14:00,New Delhi,02 hrs 35 mins ,16:35,Goa,"₹ 4,796",Non stop,2020-10-11,6,2020-10-01,3
IndiGo,6E-2024,11:40,New Delhi,02 hrs 50 mins ,14:30,Goa,"₹ 4,796",Non stop,2020-10-11,6,2020-10-01,3
Spicejet,SG-789,08:20,New Delhi,04 hrs 10 mins ,12:30,Goa,"₹ 5,320",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
IndiGo,6E-148 | 6E-179,05:55,New Delhi,08 hrs 05 mins ,14:00,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
Vistara,UK-995 | UK-841,09:25,New Delhi,04 hrs 20 mins ,13:45,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
Vistara,UK-993 | UK-843,13:30,New Delhi,04 hrs 20 mins ,17:50,Goa,"₹ 5,320",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
Vistara,UK-945 | UK-843,12:10,New Delhi,05 hrs 40 mins ,17:50,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
Vistara,UK-995 | UK-843,09:25,New Delhi,08 hrs 25 mins ,17:50,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"IndiGo, Vistara",6E-2022 | 6E-384 | UK-843,05:10,New Delhi,12 hrs 40 mins ,17:50,Goa,"₹ 5,320","2 stop via Hyderabad,Mumbai",2020-10-11,6,2020-10-01,3
"AirAsia, Vistara",I5-740 | I5-304 | UK-843,07:35,New Delhi,10 hrs 15 mins ,17:50,Goa,"₹ 4,796","2 stop via Bengaluru,Mumbai",2020-10-11,6,2020-10-01,3
"IndiGo, Vistara",6E-2125 | 6E-297 | UK-843,09:20,New Delhi,08 hrs 30 mins ,17:50,Goa,"₹ 4,796","2 stop via Nagpur,Mumbai",2020-10-11,6,2020-10-01,3
"Spicejet, Vistara",SG-789 | UK-841,08:20,New Delhi,05 hrs 25 mins ,13:45,Goa,"₹ 5,320",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Air India, Vistara",AI-887 | UK-841,06:50,New Delhi,06 hrs 55 mins ,13:45,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Spicejet, Vistara",SG-8723 | UK-841,06:45,New Delhi,07 hrs ,13:45,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Air India, Vistara",AI-865 | UK-843,10:40,New Delhi,07 hrs 10 mins ,17:50,Goa,"₹ 5,320",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Spicejet, Vistara",SG-2871 | UK-841,06:05,New Delhi,07 hrs 40 mins ,13:45,Goa,"₹ 4,796","2 stop via Jabalpur,Mumbai",2020-10-11,6,2020-10-01,3
"Spicejet, Vistara",SG-789 | UK-843,08:20,New Delhi,09 hrs 30 mins ,17:50,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Air India, Vistara",AI-887 | UK-843,06:50,New Delhi,11 hrs ,17:50,Goa,"₹ 5,994",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Spicejet, Vistara",SG-8723 | UK-843,06:45,New Delhi,11 hrs 05 mins ,17:50,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Spicejet, Vistara",SG-2871 | UK-843,06:05,New Delhi,11 hrs 45 mins ,17:50,Goa,"₹ 4,796","2 stop via Jabalpur,Mumbai",2020-10-11,6,2020-10-01,3
"Air India, Spicejet",AI-887 | SG-789,06:50,New Delhi,05 hrs 40 mins ,12:30,Goa,"₹ 5,994",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Spicejet, IndiGo",SG-789 | 6E-179,08:20,New Delhi,05 hrs 40 mins ,14:00,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"IndiGo, Vistara",6E-5339 | UK-843,11:10,New Delhi,06 hrs 40 mins ,17:50,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Air India, IndiGo",AI-887 | 6E-179,06:50,New Delhi,07 hrs 10 mins ,14:00,Goa,"₹ 5,994",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Spicejet, IndiGo",SG-8723 | 6E-179,06:45,New Delhi,07 hrs 15 mins ,14:00,Goa,"₹ 5,003",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Go Air, Vistara",G8-334 | UK-841,06:05,New Delhi,07 hrs 40 mins ,13:45,Goa,"₹ 5,003",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"IndiGo, Vistara",6E-148 | UK-841,05:55,New Delhi,07 hrs 50 mins ,13:45,Goa,"₹ 5,371",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Spicejet, IndiGo",SG-2871 | 6E-179,06:05,New Delhi,07 hrs 55 mins ,14:00,Goa,"₹ 5,003","2 stop via Jabalpur,Mumbai",2020-10-11,6,2020-10-01,3
"Go Air, Vistara",G8-334 | UK-843,06:05,New Delhi,11 hrs 45 mins ,17:50,Goa,"₹ 5,003",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"IndiGo, Vistara",6E-148 | UK-843,05:55,New Delhi,11 hrs 55 mins ,17:50,Goa,"₹ 5,371",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Go Air, Spicejet",G8-334 | SG-789,06:05,New Delhi,06 hrs 25 mins ,12:30,Goa,"₹ 5,005",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-148 | SG-789,05:55,New Delhi,06 hrs 35 mins ,12:30,Goa,"₹ 5,005",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"Go Air, IndiGo",G8-334 | 6E-179,06:05,New Delhi,07 hrs 55 mins ,14:00,Goa,"₹ 6,160",1 stop via Mumbai,2020-10-11,6,2020-10-01,3
"AirAsia, Air India",I5-761 | I5-304 | AI-9898,05:15,New Delhi,12 hrs 15 mins ,17:30,Goa,"₹ 5,005","3 stop via Chennai,Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
AirAsia,I5-761 | I5-304 | I5-970,05:15,New Delhi,09 hrs 05 mins ,14:20,Goa,"₹ 5,005","2 stop via Chennai,Bengaluru",2020-10-11,6,2020-10-01,3
AirAsia,I5-761 | I5-304 | I5-1334,05:15,New Delhi,13 hrs 25 mins ,18:40,Goa,"₹ 5,635","2 stop via Chennai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, Vistara",6E-826 | 6E-137 | UK-843,08:05,New Delhi,09 hrs 45 mins ,17:50,Goa,"₹ 6,104","2 stop via Gorakhpur,Mumbai",2020-10-11,6,2020-10-01,3
"IndiGo, Air India",6E-2022 | 6E-914 | AI-9898,05:10,New Delhi,12 hrs 20 mins ,17:30,Goa,"₹ 6,663","3 stop via Hyderabad,Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
Go Air,G8-113 | G8-286,05:50,New Delhi,07 hrs 30 mins ,13:20,Goa,"₹ 5,005",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
Air India,AI-803 | AI-9898,05:35,New Delhi,11 hrs 55 mins ,17:30,Goa,"₹ 5,005","2 stop via Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"Go Air, Air India",G8-715 | G8-802 | AI-9898,06:00,New Delhi,11 hrs 30 mins ,17:30,Goa,"₹ 5,635","3 stop via Ahmedabad,Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2022 | 6E-914 | I5-1334,05:10,New Delhi,13 hrs 30 mins ,18:40,Goa,"₹ 5,005","2 stop via Hyderabad,Bengaluru",2020-10-11,6,2020-10-01,3
"Spicejet, Air India",SG-8705 | AI-9898,07:00,New Delhi,10 hrs 30 mins ,17:30,Goa,"₹ 5,005","2 stop via Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"AirAsia, Air India",I5-740 | AI-9898,07:35,New Delhi,09 hrs 55 mins ,17:30,Goa,"₹ 6,160","2 stop via Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"IndiGo, Air India",6E-2175 | AI-9898,07:00,New Delhi,10 hrs 30 mins ,17:30,Goa,"₹ 5,006","2 stop via Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"Go Air, Air India",G8-113 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 5,006","2 stop via Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"IndiGo, Air India",6E-2162 | AI-9898,05:00,New Delhi,12 hrs 30 mins ,17:30,Goa,"₹ 6,204","2 stop via Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"Vistara, Air India",UK-815 | AI-9898,08:20,New Delhi,09 hrs 10 mins ,17:30,Goa,"₹ 5,006","2 stop via Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"Go Air, AirAsia",G8-715 | G8-802 | I5-1334,06:00,New Delhi,12 hrs 40 mins ,18:40,Goa,"₹ 5,006","2 stop via Ahmedabad,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, Air India",6E-148 | 6E-5354 | AI-9898,05:55,New Delhi,11 hrs 35 mins ,17:30,Goa,"₹ 5,399","3 stop via Mumbai,Bengaluru,Mysore",2020-10-11,6,2020-10-01,3
"Spicejet, IndiGo",SG-8705 | 6E-345,07:00,New Delhi,06 hrs 15 mins ,13:15,Goa,"₹ 5,006",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Spicejet, Go Air",SG-8705 | G8-286,07:00,New Delhi,06 hrs 20 mins ,13:20,Goa,"₹ 5,006",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-817 | I5-1334,12:15,New Delhi,06 hrs 25 mins ,18:40,Goa,"₹ 5,399",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Air India, AirAsia",AI-506 | I5-1334,11:50,New Delhi,06 hrs 50 mins ,18:40,Goa,"₹ 5,006",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Spicejet, AirAsia",SG-8705 | I5-970,07:00,New Delhi,07 hrs 20 mins ,14:20,Goa,"₹ 5,006",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Air India, IndiGo",AI-803 | 6E-345,05:35,New Delhi,07 hrs 40 mins ,13:15,Goa,"₹ 5,399",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Air India, Go Air",AI-803 | G8-286,05:35,New Delhi,07 hrs 45 mins ,13:20,Goa,"₹ 5,006",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Air India, AirAsia",AI-803 | I5-970,05:35,New Delhi,08 hrs 45 mins ,14:20,Goa,"₹ 5,006",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Spicejet, AirAsia",SG-8185 | I5-1334,08:40,New Delhi,10 hrs ,18:40,Goa,"₹ 6,204","2 stop via Pune,Bengaluru",2020-10-11,6,2020-10-01,3
"Spicejet, AirAsia",SG-8705 | I5-1334,07:00,New Delhi,11 hrs 40 mins ,18:40,Goa,"₹ 5,241",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Air India, AirAsia",AI-803 | I5-1334,05:35,New Delhi,13 hrs 05 mins ,18:40,Goa,"₹ 5,241",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2175 | I5-970,07:00,New Delhi,07 hrs 20 mins ,14:20,Goa,"₹ 5,767",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Go Air, IndiGo",G8-113 | 6E-345,05:50,New Delhi,07 hrs 25 mins ,13:15,Goa,"₹ 6,580",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"IndiGo, Go Air",6E-2162 | G8-286,05:00,New Delhi,08 hrs 20 mins ,13:20,Goa,"₹ 6,580",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Go Air, AirAsia",G8-113 | I5-970,05:50,New Delhi,08 hrs 30 mins ,14:20,Goa,"₹ 7,630",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2297 | I5-1334,09:35,New Delhi,09 hrs 05 mins ,18:40,Goa,"₹ 8,736",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2162 | I5-970,05:00,New Delhi,09 hrs 20 mins ,14:20,Goa,"₹ 9,854",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2175 | I5-1334,07:00,New Delhi,11 hrs 40 mins ,18:40,Goa,"₹ 6,580",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Go Air, AirAsia",G8-113 | I5-1334,05:50,New Delhi,12 hrs 50 mins ,18:40,Goa,"₹ 6,580",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2162 | I5-1334,05:00,New Delhi,13 hrs 40 mins ,18:40,Goa,"₹ 7,630",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-815 | I5-970,08:20,New Delhi,06 hrs ,14:20,Goa,"₹ 8,736",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-815 | I5-1334,08:20,New Delhi,10 hrs 20 mins ,18:40,Goa,"₹ 9,854",1 stop via Bengaluru,2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-148 | 6E-5354 | I5-1334,05:55,New Delhi,12 hrs 45 mins ,18:40,Goa,"₹ 6,580","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"AirAsia, Spicejet",I5-761 | I5-304 | SG-2781 | SG-3718,05:15,New Delhi,33 hrs 10 mins ,14:25+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,580","3 stop via Chennai,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"AirAsia, Spicejet",I5-761 | I5-304 | SG-2781 | SG-3603,05:15,New Delhi,37 hrs 50 mins ,19:05+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 7,630","3 stop via Chennai,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
AirAsia,I5-814 | I5-630 | I5-984 | I5-970,08:10,New Delhi,30 hrs 10 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 8,736","3 stop via Bhubaneswar,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
AirAsia,I5-740 | I5-304 | I5-984 | I5-970,07:35,New Delhi,30 hrs 45 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 9,854","3 stop via Bengaluru,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2064 | 6E-6264 | I5-984 | I5-970,12:00,New Delhi,26 hrs 20 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,580","3 stop via Vadodara,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-739 | 6E-969 | I5-984 | I5-970,11:00,New Delhi,27 hrs 20 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,580","3 stop via Hyderabad,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-739 | 6E-6276 | I5-984 | I5-970,11:00,New Delhi,27 hrs 20 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 7,630","3 stop via Hyderabad,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2125 | 6E-297 | I5-984 | I5-970,09:20,New Delhi,29 hrs ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 8,736","3 stop via Nagpur,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-5001 | 6E-969 | I5-984 | I5-970,07:30,New Delhi,30 hrs 50 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 9,854","3 stop via Hyderabad,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2164 | 6E-6276 | I5-984 | I5-970,13:30,New Delhi,24 hrs 50 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,764","3 stop via Hyderabad,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Go Air, AirAsia",G8-715 | G8-537 | I5-984 | I5-970,06:00,New Delhi,32 hrs 20 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,832","3 stop via Ahmedabad,Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-977 | I5-984 | I5-970,18:55,New Delhi,19 hrs 25 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,848","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Air India, AirAsia",AI-537 | I5-984 | I5-970,17:00,New Delhi,21 hrs 20 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-941 | I5-984 | I5-970,16:30,New Delhi,21 hrs 50 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-993 | I5-984 | I5-970,13:30,New Delhi,24 hrs 50 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-945 | I5-984 | I5-970,12:10,New Delhi,26 hrs 10 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Air India, AirAsia",AI-865 | I5-984 | I5-970,10:40,New Delhi,27 hrs 40 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-995 | I5-984 | I5-970,09:25,New Delhi,28 hrs 55 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-6957 | I5-984 | I5-970,19:20,New Delhi,19 hrs ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2173 | I5-984 | I5-970,18:20,New Delhi,20 hrs ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-2035 | I5-984 | I5-970,15:35,New Delhi,22 hrs 45 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,911","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-6215 | I5-984 | I5-970,12:55,New Delhi,25 hrs 25 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, AirAsia",6E-5339 | I5-984 | I5-970,11:10,New Delhi,27 hrs 10 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-2063 | 6E-393 | SG-2781 | SG-3718,11:40,New Delhi,26 hrs 45 mins ,14:25+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","3 stop via Indore,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-5339 | 6E-125 | SG-2781 | SG-3718,11:10,New Delhi,27 hrs 15 mins ,14:25+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","3 stop via Mumbai,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-739 | 6E-6505 | SG-2781 | SG-3718,11:00,New Delhi,27 hrs 25 mins ,14:25+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","3 stop via Hyderabad,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-177 | 6E-714 | SG-2781 | SG-3718,10:00,New Delhi,28 hrs 25 mins ,14:25+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","3 stop via Goa,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-2136 | 6E-144 | SG-2781 | SG-3718,09:05,New Delhi,29 hrs 20 mins ,14:25+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","3 stop via Varanasi,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-739 | 6E-6505 | SG-2781 | SG-3603,11:00,New Delhi,32 hrs 05 mins ,19:05+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","3 stop via Hyderabad,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-177 | 6E-714 | SG-2781 | SG-3603,10:00,New Delhi,33 hrs 05 mins ,19:05+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","3 stop via Goa,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"IndiGo, Spicejet",6E-2022 | 6E-914 | SG-2781 | SG-3603,05:10,New Delhi,37 hrs 55 mins ,19:05+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,912","3 stop via Hyderabad,Bengaluru,Hyderabad",2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-955 | I5-984 | I5-970,18:10,New Delhi,20 hrs 10 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,913","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
"Vistara, AirAsia",UK-933 | I5-984 | I5-970,15:10,New Delhi,23 hrs 10 mins ,14:20+1 DAYArrival : Goa12 Oct 2020,Goa,"₹ 6,913","2 stop via Mumbai,Bengaluru",2020-10-11,6,2020-10-01,3
