airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Vistara,UK-945,12:10,New Delhi,02 hrs 05 mins ,14:15,Mumbai,"₹ 4,270",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-933,15:10,New Delhi,02 hrs 05 mins ,17:15,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-941,16:30,New Delhi,02 hrs 05 mins ,18:35,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-955,18:10,New Delhi,02 hrs 05 mins ,20:15,Mumbai,"₹ 4,270",Non stop,2020-10-10,5,2020-10-04,6
Air India,AI-887,06:50,New Delhi,02 hrs 10 mins ,09:00,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-943,07:45,New Delhi,02 hrs 10 mins ,09:55,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Air India,AI-865,10:40,New Delhi,02 hrs 10 mins ,12:50,Mumbai,"₹ 4,270",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-993,13:30,New Delhi,02 hrs 10 mins ,15:40,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Air India,AI-537,17:00,New Delhi,02 hrs 15 mins ,19:15,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Spicejet,SG-8169,19:50,New Delhi,02 hrs 15 mins ,22:05,Mumbai,"₹ 4,270",Non stop,2020-10-10,5,2020-10-04,6
Air India,AI-624,20:00,New Delhi,02 hrs 15 mins ,22:15,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Spicejet,SG-8723,06:45,New Delhi,02 hrs 25 mins ,09:10,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-5339,11:10,New Delhi,02 hrs 05 mins ,13:15,Mumbai,"₹ 4,270",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-6215,12:55,New Delhi,02 hrs 05 mins ,15:00,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2035,15:35,New Delhi,02 hrs 05 mins ,17:40,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-6957,19:20,New Delhi,02 hrs 05 mins ,21:25,Mumbai,"₹ 4,270",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-148,05:55,New Delhi,02 hrs 10 mins ,08:05,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Go Air,G8-334,06:05,New Delhi,02 hrs 10 mins ,08:15,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2173,18:20,New Delhi,02 hrs 10 mins ,20:30,Mumbai,"₹ 4,270",Non stop,2020-10-10,5,2020-10-04,6
Go Air,G8-318,16:15,New Delhi,02 hrs 15 mins ,18:30,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
Go Air,G8-336,20:10,New Delhi,02 hrs 15 mins ,22:25,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2053 | 6E-109,13:45,New Delhi,05 hrs 45 mins ,19:30,Mumbai,"₹ 4,270",1 stop via Bhopal,2020-10-10,5,2020-10-04,6
IndiGo,6E-177 | 6E-6097,10:00,New Delhi,06 hrs 25 mins ,16:25,Mumbai,"₹ 3,900",1 stop via Goa,2020-10-10,5,2020-10-04,6
IndiGo,6E-826 | 6E-137,08:05,New Delhi,07 hrs 05 mins ,15:10,Mumbai,"₹ 3,900",1 stop via Gorakhpur,2020-10-10,5,2020-10-04,6
IndiGo,6E-2164 | 6E-6276,13:30,New Delhi,07 hrs 15 mins ,20:45,Mumbai,"₹ 6,734",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-739 | 6E-969,11:00,New Delhi,07 hrs 20 mins ,18:20,Mumbai,"₹ 6,805",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-739 | 6E-6276,11:00,New Delhi,09 hrs 45 mins ,20:45,Mumbai,"₹ 3,900",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-5055 | 6E-6329,21:40,New Delhi,10 hrs 35 mins ,08:15+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 3,900",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-5001 | 6E-969,07:30,New Delhi,10 hrs 50 mins ,18:20,Mumbai,"₹ 6,734",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
Go Air,G8-188 | G8-419,15:50,New Delhi,04 hrs 30 mins ,20:20,Mumbai,"₹ 6,805",1 stop via Lucknow,2020-10-10,5,2020-10-04,6
IndiGo,6E-2136 | 6E-579,09:05,New Delhi,08 hrs 55 mins ,18:00,Mumbai,"₹ 3,955",1 stop via Varanasi,2020-10-10,5,2020-10-04,6
Spicejet,SG-2871,11:30,New Delhi,03 hrs 50 mins ,15:20,Mumbai,"₹ 3,955",1 stop via Jabalpur,2020-10-10,5,2020-10-04,6
AirAsia,I5-740 | I5-304,07:45,New Delhi,05 hrs 55 mins ,13:40,Mumbai,"₹ 4,854",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
AirAsia,I5-814 | I5-630,08:10,New Delhi,13 hrs 10 mins ,21:20,Mumbai,"₹ 3,955",1 stop via Bhubaneswar,2020-10-10,5,2020-10-04,6
AirAsia,I5-740 | I5-983,07:45,New Delhi,14 hrs 50 mins ,22:35,Mumbai,"₹ 3,955",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
Spicejet,SG-8705 | SG-449,07:00,New Delhi,13 hrs 55 mins ,20:55,Mumbai,"₹ 4,480",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
Air India,AI-469 | AI-628,06:30,New Delhi,04 hrs 10 mins ,10:40,Mumbai,"₹ 5,264",1 stop via Nagpur,2020-10-10,5,2020-10-04,6
Spicejet,SG-905 | SG-449,19:40,New Delhi,25 hrs 15 mins ,20:55+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 5,823",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
Spicejet,SG-8128 | SG-776,10:55,New Delhi,12 hrs 45 mins ,23:40,Mumbai,"₹ 3,955",1 stop via Chennai,2020-10-10,5,2020-10-04,6
Spicejet,SG-8105 | SG-776,21:30,New Delhi,26 hrs 10 mins ,23:40+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 3,955",1 stop via Chennai,2020-10-10,5,2020-10-04,6
Vistara,UK-899 | UK-878,14:20,New Delhi,05 hrs 25 mins ,19:45,Mumbai,"₹ 4,480",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
Vistara,UK-829 | UK-878,07:20,New Delhi,12 hrs 25 mins ,19:45,Mumbai,"₹ 5,264",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
Spicejet,SG-8152 | SG-784,10:20,New Delhi,27 hrs 15 mins ,13:35+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 5,823",1 stop via Guwahati,2020-10-10,5,2020-10-04,6
Spicejet,SG-987 | SG-703,17:45,New Delhi,18 hrs 10 mins ,11:55+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 3,955",1 stop via Varanasi,2020-10-10,5,2020-10-04,6
Air India,AI-411 | AI-626,07:05,New Delhi,06 hrs 15 mins ,13:20,Mumbai,"₹ 3,955",1 stop via Lucknow,2020-10-10,5,2020-10-04,6
Air India,AI-542 | AI-651,06:50,New Delhi,09 hrs 40 mins ,16:30,Mumbai,"₹ 4,480",1 stop via Tirupati,2020-10-10,5,2020-10-04,6
Spicejet,SG-8429 | SG-415,09:40,New Delhi,07 hrs 25 mins ,17:05,Mumbai,"₹ 3,955",1 stop via Gorakhpur,2020-10-10,5,2020-10-04,6
Spicejet,SG-8429 | SG-453,09:40,New Delhi,09 hrs 10 mins ,18:50,Mumbai,"₹ 3,955",1 stop via Gorakhpur,2020-10-10,5,2020-10-04,6
Air India,AI-504 | AI-640,21:40,New Delhi,10 hrs 55 mins ,08:35+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 4,480",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
Air India,AI-501 | AI-640,17:10,New Delhi,15 hrs 25 mins ,08:35+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 5,264",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
Vistara,UK-833 | UK-826,08:30,New Delhi,05 hrs 20 mins ,13:50,Mumbai,"₹ 5,823",1 stop via Chennai,2020-10-10,5,2020-10-04,6
Vistara,UK-833 | UK-824,08:30,New Delhi,14 hrs 10 mins ,22:40,Mumbai,"₹ 3,955",1 stop via Chennai,2020-10-10,5,2020-10-04,6
Spicejet,SG-8480 | SG-377,15:55,New Delhi,07 hrs 15 mins ,23:10,Mumbai,"₹ 3,955",1 stop via Patna,2020-10-10,5,2020-10-04,6
Spicejet,SG-8721 | SG-377,06:25,New Delhi,16 hrs 45 mins ,23:10,Mumbai,"₹ 4,480",1 stop via Patna,2020-10-10,5,2020-10-04,6
Vistara,UK-847 | UK-842,11:00,New Delhi,05 hrs ,16:00,Mumbai,"₹ 5,264",1 stop via Goa,2020-10-10,5,2020-10-04,6
Vistara,UK-855 | UK-842,09:00,New Delhi,07 hrs ,16:00,Mumbai,"₹ 5,823",1 stop via Goa,2020-10-10,5,2020-10-04,6
Vistara,UK-847 | UK-844,11:00,New Delhi,09 hrs ,20:00,Mumbai,"₹ 3,955",1 stop via Goa,2020-10-10,5,2020-10-04,6
Vistara,UK-855 | UK-844,09:00,New Delhi,11 hrs ,20:00,Mumbai,"₹ 3,955",1 stop via Goa,2020-10-10,5,2020-10-04,6
Spicejet,SG-942 | SG-284,19:30,New Delhi,20 hrs 15 mins ,15:45+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 5,110",1 stop via Patna,2020-10-10,5,2020-10-04,6
Spicejet,SG-8480 | SG-284,15:55,New Delhi,23 hrs 50 mins ,15:45+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 3,955",1 stop via Patna,2020-10-10,5,2020-10-04,6
Spicejet,SG-8721 | SG-284,06:25,New Delhi,09 hrs 20 mins ,15:45,Mumbai,"₹ 3,955",1 stop via Patna,2020-10-10,5,2020-10-04,6
Go Air,G8-131 | G8-352,06:50,New Delhi,07 hrs 30 mins ,14:20,Mumbai,"₹ 4,480",1 stop via Patna,2020-10-10,5,2020-10-04,6
AirAsia,I5-740 | I5-1624,07:45,New Delhi,10 hrs 55 mins ,18:40,Mumbai,"₹ 5,264","2 stop via Bengaluru,Kochi",2020-10-10,5,2020-10-04,6
IndiGo,6E-2037 | 6E-5915,10:00,New Delhi,07 hrs 45 mins ,17:45,Mumbai,"₹ 5,823",1 stop via Allahabad,2020-10-10,5,2020-10-04,6
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Go Air,G8-334 | G8-141,06:05,New Delhi,06 hrs 30 mins ,12:35,Goa,"₹ 4,230",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Go Air,G8-113 | G8-286,05:50,New Delhi,07 hrs 30 mins ,13:20,Goa,"₹ 4,230",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
Go Air,G8-334 | G8-371,06:05,New Delhi,10 hrs 45 mins ,16:50,Goa,"₹ 4,230",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
AirAsia,I5-740 | I5-970,07:45,New Delhi,06 hrs 35 mins ,14:20,Goa,"₹ 4,465",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
AirAsia,I5-740 | I5-1334,07:45,New Delhi,10 hrs 55 mins ,18:40,Goa,"₹ 4,465",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
Spicejet,SG-8169 | SG-789,19:50,New Delhi,16 hrs 40 mins ,12:30+1 DAYArrival : Goa11 Oct 2020,Goa,"₹ 4,549",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Spicejet,SG-8723 | SG-789,06:45,New Delhi,05 hrs 45 mins ,12:30,Goa,"₹ 4,759",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
IndiGo,6E-5001 | 6E-905,07:30,New Delhi,05 hrs 30 mins ,13:00,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-2022 | 6E-905,05:10,New Delhi,07 hrs 50 mins ,13:00,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-967 | 6E-486,17:15,New Delhi,14 hrs ,07:15+1 DAYArrival : Goa11 Oct 2020,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
Spicejet,SG-8379 | SG-3718,15:00,New Delhi,23 hrs 25 mins ,14:25+1 DAYArrival : Goa11 Oct 2020,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 5,003",Non stop,2020-10-10,5,2020-10-04,6
AirAsia,I5-980,16:05,New Delhi,03 hrs 10 mins ,19:15,Goa,"₹ 5,003",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-275,14:00,New Delhi,02 hrs 35 mins ,16:35,Goa,"₹ 5,006",Non stop,2020-10-10,5,2020-10-04,6
Spicejet,SG-789,08:20,New Delhi,04 hrs 10 mins ,12:30,Goa,"₹ 5,006",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
IndiGo,6E-177,10:00,New Delhi,02 hrs 35 mins ,12:35,Goa,"₹ 5,226",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2175 | 6E-345,07:00,New Delhi,06 hrs 15 mins ,13:15,Goa,"₹ 5,241",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
IndiGo,6E-2162 | 6E-345,05:00,New Delhi,08 hrs 15 mins ,13:15,Goa,"₹ 5,241",1 stop via Bengaluru,2020-10-10,5,2020-10-04,6
IndiGo,6E-5055 | 6E-486,21:40,New Delhi,09 hrs 35 mins ,07:15+1 DAYArrival : Goa11 Oct 2020,Goa,"₹ 5,241",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-5055 | 6E-905,21:40,New Delhi,15 hrs 20 mins ,13:00+1 DAYArrival : Goa11 Oct 2020,Goa,"₹ 5,241",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-148 | 6E-179,05:55,New Delhi,08 hrs 05 mins ,14:00,Goa,"₹ 5,688",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Vistara,UK-855,09:00,New Delhi,02 hrs 30 mins ,11:30,Goa,"₹ 6,370",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-847,11:00,New Delhi,02 hrs 30 mins ,13:30,Goa,"₹ 6,370",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2024,11:40,New Delhi,02 hrs 50 mins ,14:30,Goa,"₹ 6,790",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-995 | UK-841,09:25,New Delhi,04 hrs 20 mins ,13:45,Goa,"₹ 6,790",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Vistara,UK-993 | UK-843,13:30,New Delhi,04 hrs 20 mins ,17:50,Goa,"₹ 6,790",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Vistara,UK-945 | UK-843,12:10,New Delhi,05 hrs 40 mins ,17:50,Goa,"₹ 6,790",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Vistara,UK-943 | UK-841,07:45,New Delhi,06 hrs ,13:45,Goa,"₹ 6,790",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Vistara,UK-995 | UK-843,09:25,New Delhi,08 hrs 25 mins ,17:50,Goa,"₹ 6,790",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Vistara,UK-943 | UK-843,07:45,New Delhi,10 hrs 05 mins ,17:50,Goa,"₹ 6,790",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
"Spicejet, IndiGo",6E-653 | SG-244,13:50,New Delhi,06 hrs 30 mins ,20:20,Goa,"₹ 6,869",1 stop via Ahmedabad,2020-10-10,5,2020-10-04,6
"Spicejet, IndiGo",6E-2043 | SG-244,09:15,New Delhi,11 hrs 05 mins ,20:20,Goa,"₹ 6,869",1 stop via Ahmedabad,2020-10-10,5,2020-10-04,6
"Spicejet, Vistara",UK-979 | SG-244,08:25,New Delhi,11 hrs 55 mins ,20:20,Goa,"₹ 6,869",1 stop via Ahmedabad,2020-10-10,5,2020-10-04,6
"Spicejet, IndiGo",6E-2257 | SG-244,06:30,New Delhi,13 hrs 50 mins ,20:20,Goa,"₹ 6,869",1 stop via Ahmedabad,2020-10-10,5,2020-10-04,6
"Go Air, Spicejet",G8-715 | SG-244,06:00,New Delhi,14 hrs 20 mins ,20:20,Goa,"₹ 6,869",1 stop via Ahmedabad,2020-10-10,5,2020-10-04,6
"Spicejet, Air India",AI-851 | SG-244,04:45,New Delhi,15 hrs 35 mins ,20:20,Goa,"₹ 6,869","2 stop via Pune,Ahmedabad",2020-10-10,5,2020-10-04,6
Air India,AI-803 | AI-9898,05:35,New Delhi,11 hrs 55 mins ,17:30,Goa,"₹ 8,111","2 stop via Bengaluru,Mysore",2020-10-10,5,2020-10-04,6
Spicejet,SG-184 | SG-972 | SG-244,07:40,New Delhi,12 hrs 40 mins ,20:20,Goa,"₹ 9,757","2 stop via Varanasi,Ahmedabad",2020-10-10,5,2020-10-04,6
Air India,AI-9843 | AI-524 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 10,211","3 stop via Jaipur,Bengaluru,Mysore",2020-10-10,5,2020-10-04,6
Vistara,UK-833 | UK-826 | UK-843,08:30,New Delhi,09 hrs 20 mins ,17:50,Goa,"₹ 11,515","2 stop via Chennai,Mumbai",2020-10-10,5,2020-10-04,6
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-706 | SG-128,15:55,Bengaluru,06 hrs 25 mins ,22:20,New Delhi,"₹ 4,712",1 stop via Surat,2020-10-10,5,2020-10-04,6
Spicejet,SG-960 | SG-8169,05:40,Bengaluru,13 hrs 05 mins ,18:45,New Delhi,"₹ 4,712",1 stop via Guwahati,2020-10-10,5,2020-10-04,6
Spicejet,SG-3302 | SG-8129,07:10,Bengaluru,13 hrs 40 mins ,20:50,New Delhi,"₹ 4,712",1 stop via Chennai,2020-10-10,5,2020-10-04,6
Spicejet,SG-449 | SG-8152,19:00,Bengaluru,14 hrs 35 mins ,09:35+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,712",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Spicejet,SG-3302 | SG-8104,07:10,Bengaluru,26 hrs 45 mins ,09:55+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,712",1 stop via Chennai,2020-10-10,5,2020-10-04,6
AirAsia,I5-1334 | I5-981,17:25,Bengaluru,05 hrs 15 mins ,22:40,New Delhi,"₹ 4,713",1 stop via Goa,2020-10-10,5,2020-10-04,6
AirAsia,I5-970 | I5-799,13:05,Bengaluru,06 hrs 15 mins ,19:20,New Delhi,"₹ 4,713",1 stop via Goa,2020-10-10,5,2020-10-04,6
AirAsia,I5-975 | I5-732,21:25,Bengaluru,06 hrs 25 mins ,03:50+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,713",1 stop via Pune,2020-10-10,5,2020-10-04,6
AirAsia,I5-1576 | I5-782,07:05,Bengaluru,08 hrs 40 mins ,15:45,New Delhi,"₹ 4,713","2 stop via Hyderabad,Jaipur",2020-10-10,5,2020-10-04,6
Spicejet,SG-2781 | SG-8429,19:00,Bengaluru,13 hrs 45 mins ,08:45+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,784",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
Spicejet,SG-449 | SG-790,19:00,Bengaluru,22 hrs 20 mins ,17:20+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,026",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
Spicejet,SG-449 | SG-8158,19:00,Bengaluru,26 hrs 40 mins ,21:40+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,026",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
IndiGo,6E-6915 | 6E-6684,17:55,Bengaluru,04 hrs 40 mins ,22:35,New Delhi,"₹ 5,125",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-368 | 6E-6409,12:30,Bengaluru,05 hrs ,17:30,New Delhi,"₹ 5,125",1 stop via Indore,2020-10-10,5,2020-10-04,6
IndiGo,6E-127 | 6E-2174,18:00,Bengaluru,05 hrs 20 mins ,23:20,New Delhi,"₹ 5,125",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
IndiGo,6E-644 | 6E-6468,10:50,Bengaluru,05 hrs 25 mins ,16:15,New Delhi,"₹ 5,125",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-6186 | 6E-5002,07:20,Bengaluru,05 hrs 30 mins ,12:50,New Delhi,"₹ 5,125",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-6012 | 6E-2029,16:15,Bengaluru,05 hrs 40 mins ,21:55,New Delhi,"₹ 5,125",1 stop via Chennai,2020-10-10,5,2020-10-04,6
IndiGo,6E-113 | 6E-2047,07:30,Bengaluru,05 hrs 45 mins ,13:15,New Delhi,"₹ 5,125",1 stop via Kochi,2020-10-10,5,2020-10-04,6
IndiGo,6E-6897 | 6E-2126,07:50,Bengaluru,05 hrs 45 mins ,13:35,New Delhi,"₹ 5,125",1 stop via Nagpur,2020-10-10,5,2020-10-04,6
IndiGo,6E-345 | 6E-2025,12:10,Bengaluru,05 hrs 50 mins ,18:00,New Delhi,"₹ 5,125",1 stop via Goa,2020-10-10,5,2020-10-04,6
IndiGo,6E-156 | 6E-267,17:05,Bengaluru,05 hrs 50 mins ,22:55,New Delhi,"₹ 5,125",1 stop via Ahmedabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-426 | 6E-582,21:00,Bengaluru,06 hrs 05 mins ,03:05+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,125",1 stop via Pune,2020-10-10,5,2020-10-04,6
IndiGo,6E-747 | 6E-2512,09:55,Bengaluru,06 hrs 10 mins ,16:05,New Delhi,"₹ 5,125",1 stop via Vadodara,2020-10-10,5,2020-10-04,6
IndiGo,6E-503 | 6E-511,13:20,Bengaluru,06 hrs 15 mins ,19:35,New Delhi,"₹ 5,125",1 stop via Raipur,2020-10-10,5,2020-10-04,6
IndiGo,6E-165 | 6E-6684,16:20,Bengaluru,06 hrs 15 mins ,22:35,New Delhi,"₹ 5,125",1 stop via Hyderabad,2020-10-10,5,2020-10-04,6
IndiGo,6E-6327 | 6E-6374,05:35,Bengaluru,06 hrs 20 mins ,11:55,New Delhi,"₹ 5,125",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
IndiGo,6E-451 | 6E-243,05:15,Bengaluru,06 hrs 30 mins ,11:45,New Delhi,"₹ 5,125",1 stop via Lucknow,2020-10-10,5,2020-10-04,6
IndiGo,6E-219 | 6E-5042,13:45,Bengaluru,06 hrs 45 mins ,20:30,New Delhi,"₹ 5,125",1 stop via Udaipur,2020-10-10,5,2020-10-04,6
IndiGo,6E-126 | 6E-6284,11:15,Bengaluru,06 hrs 50 mins ,18:05,New Delhi,"₹ 5,125",1 stop via Mumbai,2020-10-10,5,2020-10-04,6
IndiGo,6E-288 | 6E-2726,05:25,Bengaluru,07 hrs ,12:25,New Delhi,"₹ 5,125",1 stop via Visakhapatnam,2020-10-10,5,2020-10-04,6
IndiGo,6E-427 | 6E-2405,18:30,Bengaluru,07 hrs ,01:30+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,125",1 stop via Bhubaneswar,2020-10-10,5,2020-10-04,6
IndiGo,6E-6269 | 6E-2752,12:55,Bengaluru,07 hrs 05 mins ,20:00,New Delhi,"₹ 5,125",1 stop via Chennai,2020-10-10,5,2020-10-04,6
IndiGo,6E-343 | 6E-306,08:15,Bengaluru,07 hrs 10 mins ,15:25,New Delhi,"₹ 5,125",1 stop via Lucknow,2020-10-10,5,2020-10-04,6
IndiGo,6E-2176,13:10,Bengaluru,02 hrs 40 mins ,15:50,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Spicejet,SG-198,21:00,Bengaluru,02 hrs 40 mins ,23:40,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-808,08:45,Bengaluru,02 hrs 45 mins ,11:30,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Air India,AI-505,09:20,Bengaluru,02 hrs 45 mins ,12:05,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2138,10:50,Bengaluru,02 hrs 45 mins ,13:35,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-812,14:10,Bengaluru,02 hrs 45 mins ,16:55,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Air India,AI-502,21:00,Bengaluru,02 hrs 45 mins ,23:45,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2012,06:00,Bengaluru,02 hrs 50 mins ,08:50,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2163,08:20,Bengaluru,02 hrs 50 mins ,11:10,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2487,17:10,Bengaluru,02 hrs 50 mins ,20:00,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Go Air,G8-120,18:50,Bengaluru,02 hrs 50 mins ,21:40,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2289,22:50,Bengaluru,02 hrs 50 mins ,01:40+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
AirAsia,I5-722,23:40,Bengaluru,02 hrs 50 mins ,02:30+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
AirAsia,I5-741,11:25,Bengaluru,02 hrs 55 mins ,14:20,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Air India,AI-503,17:00,Bengaluru,02 hrs 55 mins ,19:55,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
IndiGo,6E-2049,21:25,Bengaluru,02 hrs 55 mins ,00:20+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Air India,AI-804,06:30,Bengaluru,03 hrs ,09:30,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Spicejet,SG-8706,10:40,Bengaluru,03 hrs 10 mins ,13:50,New Delhi,"₹ 5,132",Non stop,2020-10-10,5,2020-10-04,6
Vistara,UK-816,12:05,Bengaluru,02 hrs 45 mins ,14:50,New Delhi,"₹ 5,237",Non stop,2020-10-10,5,2020-10-04,6
